Start log
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
seed_pdt_rover.command, (goto(exp00),false,0), (cover((12,0),(20,0),(20,6),(12,6)),false,0), (goto(marker_id173.target,observe),true,3), (cover((0,0),(8,0),(8,4),(0,4)),true,2), (goto(marker_id162.target,observe),false,0), WINNER(goto(marker_id173.target,observe),3)
